tariff_rate_id,rate_name,charge_type,master_charge,master_type,decision,unit,date_month,value
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-02,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-03,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-04,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-04,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-05,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-06,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-07,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-08,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-08,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-09,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-10,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-11,0.01098
20870481,Energy Efficiency Programs Charge,CONSUMPTION_BASED,System Benefits Charge,Program surcharge,add_to_drr,$/kWh,2025-12,0.01098
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-01,0.10884
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-02,0.10884
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-03,0.10884
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-04,0.10884
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-04,0.07433
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-05,0.07433
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-06,0.07433
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-07,0.07433
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-08,0.07433
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-09,0.07433
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-10,0.07433
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-10,0.09504
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-11,0.09504
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2020-12,0.09504
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-01,0.09504
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-02,0.09504
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-03,0.09504
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-04,0.09504
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-04,0.06963
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-05,0.06963
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-06,0.06963
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-07,0.06963
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-08,0.06963
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-09,0.06963
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-10,0.06963
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-10,0.10217
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-11,0.10217
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2021-12,0.10217
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-01,0.10217
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-02,0.10217
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-03,0.10217
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-04,0.10217
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-04,0.07089
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-05,0.07089
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-06,0.07089
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-07,0.07089
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-08,0.07089
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-09,0.07089
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-10,0.07089
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-10,0.17064
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-11,0.17064
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2022-12,0.17064
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-01,0.17064
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-02,0.17064
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-03,0.17064
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-04,0.17064
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-04,0.09508
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-05,0.09508
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-06,0.09508
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-07,0.09508
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-08,0.09508
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-09,0.09508
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-10,0.09508
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-10,0.16908
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-11,0.16908
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2023-12,0.16908
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-01,0.16908
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-02,0.16908
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-03,0.16908
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-04,0.16908
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-04,0.09177
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-05,0.09177
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-06,0.09177
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.09177
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.09177
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.09177
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.09177
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.15187
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.15187
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-12,0.15187
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-12,0.15187
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-01,0.15187
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-02,0.15187
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-03,0.15187
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-04,0.15187
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-04,0.08607
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-05,0.08607
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-06,0.08607
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-07,0.08607
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-08,0.08607
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-09,0.08607
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-10,0.08607
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-10,0.13309
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-11,0.13309
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-12,0.13309
20870482,Standard Offer Service Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2025-12,0.13309
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-01,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-02,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-03,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-04,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-05,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-06,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-07,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-08,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-09,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-10,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-11,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2020-12,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-01,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-02,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-03,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-04,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-05,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-06,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-07,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-08,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-09,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-10,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-11,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2021-12,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-01,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-02,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-03,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-04,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-05,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-06,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-07,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-08,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-09,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-10,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-11,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2022-12,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-01,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-02,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-03,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-04,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-05,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-06,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-07,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-08,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-09,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-10,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-11,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2023-12,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-01,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-02,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-03,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-04,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-05,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-06,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-07,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-08,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-09,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-10,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-11,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2024-12,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2025-01,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2025-02,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2025-03,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2025-04,6.0
20870483,Minimum,MINIMUM,Minimum Charge,Base delivery,already_in_drr,$/month,2025-05,6.0
