Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium23,Decarb95by2050,2022$,2012,Sunday,p127,NY,NYISO,usa,ET,2050
Metric definitions and scenario descriptions: 2023 Cambium Documentation (https://www.nrel.gov/docs/fy24osti/88507.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2050-10-07 04:00:00,2050-10-07 04:00:00,20198.7,773.3,0.0,84.1,21056.1,19558.0,12453.4,7102.8,1536.5,0.0317,0.0403,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.5,3.1,0.03,0.0,1.6,1.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36,12.36,0.0,0.0,12.88,12.88,0.0,0.0,0.0,15489.7,8602.7,0.0,127.4,0.0,2818.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,0.0,7298.1,1304.6
2050-10-07 05:00:00,2050-10-07 05:00:00,20660.8,1370.1,702.7,87.5,22821.1,20001.3,13581.7,8077.2,1574.8,0.0319,0.0413,wind-ofs,wind-ofs,1.0,1.0,0.0,0.0,0.0,1.4,2.9,0.03,0.0,1.5,1.5,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,12.35,0.0,0.0,12.88,12.88,0.0,0.0,0.0,16318.7,9239.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,0.0,7638.5,1600.9
2050-10-07 06:00:00,2050-10-07 06:00:00,21457.6,1797.3,1740.2,81.1,25076.3,20764.6,14247.1,8204.8,1036.9,0.0323,0.0429,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.3,2.7,0.02,0.0,1.4,1.4,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33,12.33,0.0,0.0,12.88,12.88,0.0,0.0,0.0,17908.4,10829.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,628.5,8237.3,1887.4
2050-10-07 07:00:00,2050-10-07 07:00:00,22956.6,2311.2,2130.2,77.0,27475.0,22197.1,11955.6,6853.3,1976.9,0.0331,0.0458,upv,upv,1.0,1.0,0.0,0.0,0.0,1.0,2.1,0.02,0.0,1.1,1.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29,12.29,0.0,0.0,12.88,12.88,0.0,0.0,0.0,22598.6,15519.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,531.4,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,4396.9,8125.8,2465.3
2050-10-07 08:00:00,2050-10-07 08:00:00,24651.3,986.7,2130.2,48.2,27816.4,23811.2,10783.6,4763.8,1059.4,0.0341,0.0492,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,0.9,2.0,0.02,0.0,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24,12.25,0.0,0.0,12.88,12.88,0.0,0.0,0.0,24112.0,17032.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,592.0,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,4898.5,8491.6,3050.6
2050-10-07 09:00:00,2050-10-07 09:00:00,25884.0,1429.3,2130.2,36.8,29480.4,24981.7,9990.7,3809.2,897.7,0.0349,0.0517,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.9,1.8,0.02,0.0,0.9,0.9,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,12.22,0.0,0.0,12.88,12.88,0.0,0.0,0.0,26568.9,19489.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,608.7,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,5038.7,9700.4,4141.9
2050-10-07 10:00:00,2050-10-07 10:00:00,26747.1,1931.1,2130.2,51.4,30859.8,25799.5,8814.9,3971.8,2236.2,0.0354,0.0534,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,0.8,1.6,0.01,0.0,0.8,0.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19,12.19,0.0,0.0,12.88,12.88,0.0,0.0,0.0,29124.2,22044.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,717.9,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,5942.4,10771.5,4613.1
2050-10-07 11:00:00,2050-10-07 11:00:00,27227.1,1796.5,2130.2,69.0,31222.9,26253.6,6785.1,3721.8,4016.0,0.0358,0.0544,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,0.7,1.5,0.01,0.0,0.8,0.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18,12.18,0.0,0.0,12.88,12.88,0.0,0.0,0.0,31517.0,24437.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,767.9,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,6351.9,12509.0,4809.0
2050-10-07 12:00:00,2050-10-07 12:00:00,27967.1,1489.0,2130.2,74.8,31661.2,26952.8,4649.8,2878.0,5307.5,0.0363,0.0559,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,12.16,0.0,0.0,12.88,12.88,0.0,0.0,0.0,34090.6,27011.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,814.2,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,6735.5,14608.0,4853.7
2050-10-07 13:00:00,2050-10-07 13:00:00,28335.5,1556.5,2130.2,72.2,32094.4,27300.5,3106.2,1878.6,5851.6,0.0365,0.0566,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.7,0.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,12.15,0.0,0.0,12.88,12.88,0.0,0.0,0.0,36067.4,28988.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,839.2,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,6945.7,16292.6,4910.7
2050-10-07 14:00:00,2050-10-07 14:00:00,28312.4,1768.2,1779.1,80.2,31939.8,27278.7,926.7,1062.2,7214.8,0.0365,0.0565,battery,upv,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.6,0.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,12.15,0.0,0.0,12.88,12.88,0.0,0.0,0.0,38092.4,31013.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,890.7,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,7369.9,17831.9,4920.6
2050-10-07 15:00:00,2050-10-07 15:00:00,28329.2,397.6,2110.2,95.0,30932.0,27294.6,932.9,1921.6,8067.9,0.0365,0.0566,battery,wind-ons,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.7,0.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,12.15,0.0,0.0,12.88,12.88,0.0,0.0,0.0,37078.4,29999.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,730.4,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,6042.0,18206.8,5019.8
2050-10-07 16:00:00,2050-10-07 16:00:00,28275.5,0.0,0.0,120.2,28395.8,27243.9,4655.5,3279.9,9454.1,0.0365,0.0565,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,-0.73,0.86,1.68,0.0,-0.77,0.91,0.0,0.0,0.0,34570.0,23740.2,2275.3,127.4,0.0,3010.4,0.0,0.0,0.0,192.1,0.0,0.0,0.0,0.0,3466.1,1950.5,0.0,0.0,0.0,1589.8,16960.8,4997.5
2050-10-07 17:00:00,2050-10-07 17:00:00,28892.4,0.0,0.0,131.7,29024.0,27825.5,5515.7,4781.9,9339.4,0.0369,0.0577,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,12.14,13.72,1.68,0.0,12.88,14.56,0.0,0.0,0.0,33581.5,23508.3,1660.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324.8,1950.5,0.0,0.0,0.0,0.0,18758.8,4749.5
2050-10-07 18:00:00,2050-10-07 18:00:00,29507.1,0.0,0.0,130.8,29637.9,28404.4,6428.2,5238.0,8881.1,0.0374,0.0589,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,43.0,0.16,0.0,36.6,36.6,1.9,0.0,12.12,14.02,2.02,0.0,12.88,14.9,0.0,0.0,0.0,33281.0,23209.7,2040.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2943.0,1950.5,0.0,0.0,0.0,0.0,18812.4,4397.3
2050-10-07 19:00:00,2050-10-07 19:00:00,29197.6,0.0,0.0,152.5,29350.1,28113.1,6644.9,6434.3,10510.6,0.0371,0.0583,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,-0.75,0.84,1.68,0.0,-0.8,0.89,0.0,0.0,0.0,33426.4,22705.2,2293.3,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.6,1950.5,0.0,0.0,0.0,0.0,18491.5,4213.8
2050-10-07 20:00:00,2050-10-07 20:00:00,28197.6,0.0,0.0,145.4,28343.1,27170.4,6095.4,6705.9,9165.5,0.0364,0.0563,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.7,1.6,0.01,0.0,0.8,0.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,12.15,13.74,1.68,0.0,12.88,14.56,0.0,0.0,0.0,30802.7,22247.7,1138.6,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.1,1950.5,0.0,0.0,0.0,0.0,18053.7,4193.9
2050-10-07 21:00:00,2050-10-07 21:00:00,26936.6,0.0,0.0,137.0,27073.6,25978.8,5655.5,6615.4,8039.2,0.0356,0.0538,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,0.8,1.7,0.01,0.0,0.9,0.9,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19,12.19,0.0,0.0,12.88,12.88,0.0,0.0,0.0,28497.3,21418.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,0.0,17477.1,3941.0
2050-10-07 22:00:00,2050-10-07 22:00:00,25618.7,348.5,0.0,144.4,26111.6,24730.0,6142.3,7260.6,8197.5,0.0347,0.0512,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.8,1.8,0.02,0.0,0.9,0.9,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,12.22,13.54,1.39,0.0,12.88,14.27,0.0,0.0,0.0,27048.6,19969.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,0.0,16700.5,3268.8
2050-10-07 23:00:00,2050-10-07 23:00:00,24085.0,1167.0,0.0,157.3,25409.3,23272.5,7181.0,8470.7,8369.0,0.0337,0.0481,hydro,hydro,1.0,1.0,0.0,0.0,0.0,0.9,1.9,0.02,0.0,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,-0.62,0.7,1.39,0.0,-0.65,0.74,0.0,0.0,0.0,25307.6,18228.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,0.0,15589.4,2638.9
2050-10-08 00:00:00,2050-10-08 00:00:00,17310.5,3296.0,0.0,147.6,20754.1,16778.0,4982.5,6678.0,8774.8,0.0308,0.0346,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.0,2.1,0.02,0.0,1.1,1.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,12.44,0.0,0.0,12.88,12.88,0.0,0.0,0.0,22850.9,15771.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,0.0,13651.1,2120.5
2050-10-08 01:00:00,2050-10-08 01:00:00,16007.4,3028.3,0.0,150.4,19186.1,15518.2,6525.8,7602.5,8155.9,0.0306,0.032,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.2,2.4,0.02,0.0,1.2,1.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47,12.47,0.0,0.0,12.88,12.88,0.0,0.0,0.0,19739.5,12660.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.9,1950.5,0.0,0.0,0.0,0.0,11112.6,1547.6
2050-10-08 02:00:00,2050-10-08 02:00:00,15245.3,2165.2,0.0,135.9,17546.4,14779.9,8074.6,6941.7,7069.0,0.0305,0.0304,gas-cc-ccs,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.8,3.8,0.03,0.0,1.9,1.9,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,7.6,0.76,47.6,3043.6,0.17,20.6,138.4,159.0,36.01,0.0,12.49,48.5,37.14,0.0,12.88,50.02,0.0,0.0,0.0,17673.7,9471.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148.2,2915.9,0.0,0.0,0.0,0.0,8436.4,1035.5
2050-10-08 03:00:00,2050-10-08 03:00:00,14723.2,400.0,0.0,119.9,15243.1,14273.4,8100.6,6141.8,6243.0,0.0305,0.0294,gas-cc-ccs,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,2.0,4.4,0.04,0.0,2.2,2.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,7.6,0.76,47.6,3040.3,0.17,20.6,138.2,158.8,36.01,0.0,12.5,48.51,37.1,0.0,12.88,49.98,0.0,0.0,0.0,15344.3,7142.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148.2,2915.9,0.0,0.0,0.0,0.0,6407.8,734.7
2050-10-08 04:00:00,2050-10-08 04:00:00,14492.6,17.5,0.0,104.1,14614.2,14049.6,9668.0,5764.9,5086.5,0.0306,0.0289,gas-cc-ccs,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,2.3,4.9,0.04,0.0,2.4,2.4,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,7.6,0.76,47.6,3038.9,0.17,20.6,138.2,158.7,36.01,0.0,12.51,48.52,37.08,0.0,12.88,49.96,0.0,0.0,0.0,13935.8,4946.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2935.9,2915.9,0.0,0.0,0.0,0.0,4464.7,481.5
2050-10-08 05:00:00,2050-10-08 05:00:00,15114.7,0.0,0.0,100.9,15215.6,14653.3,12031.6,6825.2,4329.3,0.0305,0.0302,battery,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,2.5,5.3,0.05,0.0,2.6,2.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,8.9,0.89,55.7,3555.3,0.2,24.1,161.7,185.7,42.4,0.0,-0.39,42.01,43.72,0.0,-0.4,43.32,0.0,0.0,0.0,12719.8,3184.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,0.0,2849.3,334.8
2050-10-08 06:00:00,2050-10-08 06:00:00,15681.1,0.0,0.0,66.5,15747.6,15202.2,12439.7,5208.4,2325.5,0.0305,0.0313,battery,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,2.4,5.3,0.05,0.0,2.6,2.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,8.7,0.87,54.6,3487.5,0.2,23.6,158.6,182.2,42.4,0.0,-0.4,41.99,43.77,0.0,-0.42,43.35,0.0,0.0,0.0,12864.6,3307.9,21.1,127.4,0.0,3010.4,0.0,0.0,0.0,147.5,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,1220.9,1688.5,251.0
2050-10-08 07:00:00,2050-10-08 07:00:00,16861.1,144.4,0.0,82.4,17087.8,16343.9,7533.4,3591.7,5224.0,0.0307,0.0337,gas-cc-ccs,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.7,3.6,0.03,0.0,1.8,1.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,7.6,0.76,47.8,3053.8,0.18,20.7,138.9,159.5,36.01,0.0,12.45,48.45,37.26,0.0,12.88,50.14,0.0,0.0,0.0,18720.2,9554.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,933.3,0.0,0.0,0.0,0.0,3112.1,2915.9,0.0,0.0,0.0,7724.0,673.0,224.0
2050-10-08 08:00:00,2050-10-08 08:00:00,18298.9,525.2,0.0,55.6,18879.7,17731.3,7437.6,1974.9,3838.4,0.031,0.0365,hydro,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.5,3.3,0.03,0.0,1.6,1.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,8.6,0.86,54.2,3459.5,0.2,23.4,157.3,180.7,36.01,0.0,-0.47,35.54,37.38,0.0,-0.49,36.89,0.0,0.0,0.0,20743.2,11442.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1164.3,0.0,0.0,0.0,0.0,3247.5,2915.9,0.0,0.0,0.0,9634.8,444.4,198.6
2050-10-08 09:00:00,2050-10-08 09:00:00,19151.6,0.0,0.0,31.6,19183.2,18552.0,7443.5,568.0,2660.3,0.0313,0.0382,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.5,3.2,0.03,0.0,1.6,1.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.1,6.9,0.69,43.2,2762.3,0.16,366.4,125.6,492.0,133.13,0.0,12.39,145.52,138.42,0.0,12.88,151.3,0.0,0.0,0.0,21275.4,11739.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1196.6,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,9900.4,502.6,140.2
2050-10-08 10:00:00,2050-10-08 10:00:00,19887.4,0.0,0.0,43.5,19930.9,19259.1,8039.4,1379.8,2876.1,0.0316,0.0397,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.5,3.2,0.03,0.0,1.6,1.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.9,6.9,0.69,43.5,2776.3,0.16,368.3,126.2,494.5,135.43,0.0,12.37,147.79,141.03,0.0,12.88,153.91,0.0,0.0,0.0,21427.2,11891.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1200.7,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,9937.2,665.6,87.9
2050-10-08 11:00:00,2050-10-08 11:00:00,20295.8,0.0,0.0,66.8,20362.6,19651.2,10169.6,3687.5,3053.6,0.0318,0.0405,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.6,3.4,0.03,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.7,8.0,0.8,50.4,3219.7,0.18,427.1,146.4,573.5,140.24,0.0,12.36,152.6,146.17,0.0,12.88,159.05,0.0,0.0,0.0,19728.7,10193.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,989.5,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,8188.8,954.7,60.0
2050-10-08 12:00:00,2050-10-08 12:00:00,20924.2,0.0,0.0,70.5,20994.7,20253.7,10124.2,3654.7,3066.2,0.032,0.0418,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.5,3.3,0.03,0.0,1.6,1.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.2,8.1,0.81,50.5,3223.9,0.19,427.7,146.6,574.3,139.77,0.0,12.34,152.11,145.86,0.0,12.88,158.74,0.0,0.0,0.0,20406.3,10870.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1040.5,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,8609.3,1090.6,130.1
2050-10-08 13:00:00,2050-10-08 13:00:00,21242.1,0.0,0.0,91.4,21333.5,20558.2,12681.2,6033.4,3082.7,0.0322,0.0424,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.7,3.7,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.7,10.1,1.01,63.2,4035.3,0.23,535.3,183.5,718.8,154.67,0.0,12.33,167.0,161.52,0.0,12.88,174.4,0.0,0.0,0.0,18382.8,8652.3,194.8,127.4,0.0,3010.4,0.0,0.0,0.0,776.7,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,6425.6,1283.7,166.2
2050-10-08 14:00:00,2050-10-08 14:00:00,21474.7,0.0,0.0,112.4,21587.2,20781.0,14398.4,8212.5,3349.8,0.0323,0.0429,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.9,4.1,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.5,7.4,0.74,46.6,2977.3,0.17,395.0,135.4,530.3,151.34,0.0,12.33,163.66,158.12,0.0,12.88,171.0,0.0,0.0,0.0,16724.5,7188.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,595.7,0.0,0.0,0.0,0.0,3482.1,2915.9,0.0,0.0,0.0,4928.0,1474.5,190.5
